date	open	high	low	close	volume	symbol
2016-02-02	4.75	4.8	4.68	4.71	9076	NASDAQ:ADMP
2016-02-03	4.76	4.76	4.55	4.73	18877	NASDAQ:ADMP
2016-02-04	4.75	4.75	4.67	4.67	12693	NASDAQ:ADMP
2016-02-05	4.7	4.75	4.6	4.68	45904	NASDAQ:ADMP
2016-02-08	4.58	4.7	4.37	4.41	55118	NASDAQ:ADMP
2016-02-09	4.32	4.54	4.21	4.41	46732	NASDAQ:ADMP
2016-02-10	4.42	4.43	4.32	4.4	22287	NASDAQ:ADMP
2016-02-11	4.33	4.5	4.19	4.39	13081	NASDAQ:ADMP
2016-02-12	4.51	4.62	4.34	4.6	14543	NASDAQ:ADMP
2016-02-16	4.78	4.78	4.7	4.76	36104	NASDAQ:ADMP
2016-02-17	4.8	5.23	4.79	5	53768	NASDAQ:ADMP
2016-02-18	4.88	4.99	4.81	4.99	23163	NASDAQ:ADMP
2016-02-19	4.91	5.1	4.81	5.08	44175	NASDAQ:ADMP
2016-02-22	5.17	5.78	5.16	5.34	68265	NASDAQ:ADMP
2016-02-23	5.36	5.67	5.26	5.39	49470	NASDAQ:ADMP
2016-02-24	5.33	5.57	5.22	5.3	36507	NASDAQ:ADMP
2016-02-25	5.34	5.86	5.34	5.69	76918	NASDAQ:ADMP
2016-02-26	5.84	6	5.59	5.94	56158	NASDAQ:ADMP
2016-02-29	5.99	6.08	5.65	5.8	52569	NASDAQ:ADMP
2016-03-01	5.89	6.12	5.8	6.03	71318	NASDAQ:ADMP
2016-03-02	6.03	6.18	5.81	6.03	67479	NASDAQ:ADMP
2016-03-03	6.06	6.06	5.71	5.73	89698	NASDAQ:ADMP
2016-03-04	5.92	5.95	5.7	5.77	108393	NASDAQ:ADMP
2016-03-07	5.86	5.99	5.72	5.8	62009	NASDAQ:ADMP
2016-03-08	5.77	5.95	5.53	5.61	36923	NASDAQ:ADMP
2016-03-09	5.61	5.61	5.14	5.29	68238	NASDAQ:ADMP
2016-03-10	5.24	5.76	5.08	5.41	94045	NASDAQ:ADMP
2016-03-11	5.41	5.65	5.21	5.25	24655	NASDAQ:ADMP
2016-03-14	5.3	5.5	5.3	5.31	26783	NASDAQ:ADMP
2016-03-15	5.3	5.4	5.2	5.28	44523	NASDAQ:ADMP
2016-03-16	5.22	5.43	5.22	5.32	20523	NASDAQ:ADMP
2016-03-17	5.29	5.4	5.23	5.23	23214	NASDAQ:ADMP
2016-03-18	5.19	5.49	5.15	5.47	46968	NASDAQ:ADMP
2016-03-21	5.42	5.69	5.39	5.66	66261	NASDAQ:ADMP
2016-03-22	5.61	6.13	5.61	6	173186	NASDAQ:ADMP
2016-03-23	6.01	6.04	5.86	5.98	66648	NASDAQ:ADMP
2016-03-24	6.01	6.74	5.92	6.63	150168	NASDAQ:ADMP
2016-03-28	6.87	6.98	5.45	5.59	246110	NASDAQ:ADMP
2016-03-29	6.74	6.74	5.82	6.14	94275	NASDAQ:ADMP
2016-03-30	6.29	6.3	5.9	6.06	36748	NASDAQ:ADMP
2016-03-31	6.1	6.34	6.01	6.13	59136	NASDAQ:ADMP
2016-04-01	6.12	6.28	6.04	6.19	60385	NASDAQ:ADMP
2016-04-04	6.29	6.29	6.02	6.15	76930	NASDAQ:ADMP
2016-04-05	6.06	6.32	5.94	6.04	36009	NASDAQ:ADMP
2016-04-06	6	6.19	5.92	6.1	35306	NASDAQ:ADMP
2016-04-07	6.1	6.6	6.1	6.39	122879	NASDAQ:ADMP
2016-04-08	6.48	6.72	6.4	6.52	77587	NASDAQ:ADMP
2016-04-11	6.64	6.74	6.29	6.33	33124	NASDAQ:ADMP
2016-04-12	6.28	6.75	6.2	6.72	135162	NASDAQ:ADMP
2016-04-13	6.75	6.97	6.6	6.89	156196	NASDAQ:ADMP
2016-04-14	6.96	8.12	6.8	8.07	419290	NASDAQ:ADMP
2016-04-15	7.95	8.23	7.64	8.13	257116	NASDAQ:ADMP
2016-04-18	8.2	8.72	8.15	8.62	311709	NASDAQ:ADMP
2016-04-19	8.6	8.75	8.21	8.34	374168	NASDAQ:ADMP
2016-04-20	8.45	8.5	8	8.1	172314	NASDAQ:ADMP
2016-04-21	8.19	8.35	7.71	7.76	168712	NASDAQ:ADMP
2016-04-22	7.84	8.25	7.76	8.18	65630	NASDAQ:ADMP
2016-04-25	8.18	8.57	8.08	8.13	50660	NASDAQ:ADMP
2016-04-26	8.19	8.2	8.01	8.15	34851	NASDAQ:ADMP
2016-04-27	8.15	8.34	7.92	8.34	58144	NASDAQ:ADMP
2016-04-28	8.24	8.33	8.02	8.22	117123	NASDAQ:ADMP
2016-04-29	8.14	8.33	8.04	8.25	55878	NASDAQ:ADMP
2016-05-02	8.33	8.58	8.11	8.48	131041	NASDAQ:ADMP
2016-05-03	8.52	9	8.36	8.92	326374	NASDAQ:ADMP
2016-05-04	9	9.31	8.43	8.97	494222	NASDAQ:ADMP
2016-05-05	9.12	9.2	8.75	8.96	100916	NASDAQ:ADMP
2016-05-06	8.77	9.11	8.68	9.02	106244	NASDAQ:ADMP
2016-05-09	8.98	10.3	8.91	10.12	729530	NASDAQ:ADMP
2016-05-10	10.76	10.98	8.98	8.99	629262	NASDAQ:ADMP
2016-05-11	8.9	9.34	8.14	8.5	395477	NASDAQ:ADMP
2016-05-12	8.6	8.87	7.77	7.99	240086	NASDAQ:ADMP
2016-05-13	7.98	8.58	7.86	8.15	97302	NASDAQ:ADMP
2016-05-16	8.16	8.47	8.01	8.11	80280	NASDAQ:ADMP
2016-05-17	8.15	8.47	8.03	8.21	98738	NASDAQ:ADMP
2016-05-18	8.21	8.36	8	8.07	99087	NASDAQ:ADMP
2016-05-19	8	8.23	7.89	8.14	98967	NASDAQ:ADMP
2016-05-20	8.11	8.35	8.01	8.29	107692	NASDAQ:ADMP
2016-05-23	8.35	8.59	8.23	8.3	153648	NASDAQ:ADMP
2016-05-24	8.42	8.7	8.31	8.61	149191	NASDAQ:ADMP
2016-05-25	8.69	8.7	8.38	8.46	89487	NASDAQ:ADMP
2016-05-26	8.46	8.57	8.35	8.5	46614	NASDAQ:ADMP
2016-05-27	8.58	8.86	8.35	8.76	206637	NASDAQ:ADMP
2016-05-31	8.98	8.98	8.6	8.67	187974	NASDAQ:ADMP
2016-06-01	8.59	8.97	8.55	8.7	320273	NASDAQ:ADMP
2016-06-02	8.88	9.08	8.7	8.86	515811	NASDAQ:ADMP
2016-06-03	8.85	8.94	8.52	8.86	283664	NASDAQ:ADMP
2016-06-06	4.5	4.8	4	4.09	4966596	NASDAQ:ADMP
2016-06-07	4.13	4.17	3.75	3.82	1466116	NASDAQ:ADMP
2016-06-08	3.82	3.93	3.7	3.85	594043	NASDAQ:ADMP
2016-06-09	3.85	3.85	3.27	3.41	1136756	NASDAQ:ADMP
2016-06-10	3.38	3.47	3.04	3.41	643242	NASDAQ:ADMP
2016-06-13	3.43	3.44	3.19	3.28	299629	NASDAQ:ADMP
2016-06-14	3.19	3.25	3.01	3.12	401266	NASDAQ:ADMP
2016-06-15	3.15	3.34	3.05	3.09	510175	NASDAQ:ADMP
2016-06-16	3.05	3.14	3.04	3.09	143257	NASDAQ:ADMP
2016-06-17	3.11	3.12	3.02	3.03	291026	NASDAQ:ADMP
2016-06-20	3.03	3.09	2.87	2.87	481233	NASDAQ:ADMP
2016-06-21	2.9	3.08	2.87	2.95	356570	NASDAQ:ADMP
2016-06-22	2.95	3	2.81	2.83	183009	NASDAQ:ADMP
2016-06-23	2.87	2.9	2.77	2.8	288372	NASDAQ:ADMP
2016-06-24	2.74	2.78	2.6	2.73	381753	NASDAQ:ADMP
2016-06-27	2.73	2.73	2.57	2.62	271171	NASDAQ:ADMP
2016-06-28	2.66	2.78	2.57	2.69	194788	NASDAQ:ADMP
2016-06-29	2.75	2.76	2.65	2.71	265371	NASDAQ:ADMP
2016-06-30	2.72	2.89	2.72	2.8	243191	NASDAQ:ADMP
2016-07-01	2.82	2.96	2.78	2.95	219272	NASDAQ:ADMP
2016-07-05	3.05	3.21	3.05	3.19	412922	NASDAQ:ADMP
2016-07-06	3.22	3.3	3.12	3.16	298698	NASDAQ:ADMP
2016-07-07	3.18	3.18	3.01	3.1	267556	NASDAQ:ADMP
2016-07-08	3.1	3.32	3.06	3.28	196661	NASDAQ:ADMP
2016-07-11	3.31	3.34	3.13	3.18	164173	NASDAQ:ADMP
2016-07-12	3.28	3.28	3.07	3.13	216359	NASDAQ:ADMP
2016-07-13	3.12	3.17	3.02	3.05	171496	NASDAQ:ADMP
2016-07-14	3.06	3.11	2.83	3.06	371053	NASDAQ:ADMP
2016-07-15	3.1	3.14	3.01	3.06	124462	NASDAQ:ADMP
2016-07-18	3.1	3.11	3.02	3.05	66020	NASDAQ:ADMP
2016-07-19	3.05	3.1	3.01	3.01	27729	NASDAQ:ADMP
2016-07-20	3.01	3.04	3.01	3.01	47234	NASDAQ:ADMP
2016-07-21	3	3.14	2.91	3.03	213873	NASDAQ:ADMP
2016-07-22	3.01	3.04	3	3.02	74811	NASDAQ:ADMP
2016-07-25	3	3.03	2.87	2.94	167708	NASDAQ:ADMP
2016-07-26	2.9	3.05	2.9	2.97	42838	NASDAQ:ADMP
2016-07-27	3	3.09	2.97	3.04	85109	NASDAQ:ADMP
2016-07-28	3.04	3.07	2.92	2.98	107730	NASDAQ:ADMP
2016-07-29	2.96	2.96	2.79	2.81	501511	NASDAQ:ADMP
2016-08-01	2.84	2.86	2.77	2.77	195963	NASDAQ:ADMP
2016-08-02	2.79	2.83	2.76	2.76	208714	NASDAQ:ADMP
2016-08-03	2.8	2.85	2.75	2.75	139970	NASDAQ:ADMP
2016-08-04	2.79	2.79	2.68	2.7	166438	NASDAQ:ADMP
2016-08-05	2.73	2.73	2.6	2.64	286887	NASDAQ:ADMP
2016-08-08	2.64	2.72	2.64	2.65	270701	NASDAQ:ADMP
2016-08-09	2.69	2.69	2.6	2.61	281614	NASDAQ:ADMP
2016-08-10	2.6	2.65	2.57	2.61	224886	NASDAQ:ADMP
2016-08-11	2.64	2.69	2.61	2.68	254803	NASDAQ:ADMP
2016-08-12	2.69	2.75	2.65	2.65	284813	NASDAQ:ADMP
2016-08-15	2.62	2.74	2.6	2.65	213012	NASDAQ:ADMP
2016-08-16	2.63	2.65	2.54	2.57	363641	NASDAQ:ADMP
2016-08-17	2.59	2.71	2.5	2.66	414889	NASDAQ:ADMP
2016-08-18	2.68	2.72	2.64	2.66	191668	NASDAQ:ADMP
2016-08-19	2.65	2.68	2.58	2.65	398259	NASDAQ:ADMP
2016-08-22	2.65	2.7	2.63	2.69	126324	NASDAQ:ADMP
2016-08-23	2.68	3.05	2.68	2.94	2585622	NASDAQ:ADMP
2016-08-24	3.09	3.1	2.71	2.75	1497425	NASDAQ:ADMP
2016-08-25	2.77	2.9	2.68	2.77	469640	NASDAQ:ADMP
2016-08-26	2.89	3.57	2.83	3.47	15399756	NASDAQ:ADMP
2016-08-29	3.22	3.24	2.83	2.97	6925665	NASDAQ:ADMP
2016-08-30	2.97	2.97	2.8	2.88	953358	NASDAQ:ADMP
2016-08-31	2.86	3.04	2.81	2.95	893929	NASDAQ:ADMP
2016-09-01	2.96	2.98	2.76	2.81	782339	NASDAQ:ADMP
2016-09-02	2.83	2.92	2.7	2.83	1260516	NASDAQ:ADMP
2016-09-06	2.85	2.87	2.76	2.81	348608	NASDAQ:ADMP
2016-09-07	2.81	2.91	2.77	2.86	741153	NASDAQ:ADMP
2016-09-08	2.89	3.1	2.86	3.02	991602	NASDAQ:ADMP
2016-09-09	3.1	3.1	2.85	2.96	569755	NASDAQ:ADMP
2016-09-12	3	3.09	2.95	3.08	488984	NASDAQ:ADMP
2016-09-13	3.05	3.09	2.81	2.91	1015448	NASDAQ:ADMP
2016-09-14	2.91	2.97	2.86	2.94	267546	NASDAQ:ADMP
2016-09-15	2.97	3.03	2.9	2.96	296202	NASDAQ:ADMP
2016-09-16	3	3.1	2.96	3.1	672639	NASDAQ:ADMP
2016-09-19	3.09	3.23	3.04	3.12	767268	NASDAQ:ADMP
2016-09-20	3.16	3.26	3.06	3.22	593310	NASDAQ:ADMP
2016-09-21	3.3	3.55	3.26	3.31	1595495	NASDAQ:ADMP
2016-09-22	3.33	3.45	3.29	3.39	393523	NASDAQ:ADMP
2016-09-23	3.4	3.48	3.16	3.39	572914	NASDAQ:ADMP
2016-09-26	3.42	3.47	3.35	3.45	427511	NASDAQ:ADMP
2016-09-27	3.49	3.64	3.3	3.37	990464	NASDAQ:ADMP
2016-09-28	3.35	3.4	3.23	3.34	439439	NASDAQ:ADMP
2016-09-29	3.39	3.39	3.2	3.26	315737	NASDAQ:ADMP
2016-09-30	3.3	3.44	3.19	3.43	309105	NASDAQ:ADMP
2016-10-03	3.4	3.45	3.27	3.35	263939	NASDAQ:ADMP
2016-10-04	3.36	3.39	3.3	3.32	239037	NASDAQ:ADMP
2016-10-05	3.38	3.39	3.21	3.26	341180	NASDAQ:ADMP
2016-10-06	3.25	3.32	3.06	3.12	399727	NASDAQ:ADMP
2016-10-07	3.13	3.18	3.07	3.11	333003	NASDAQ:ADMP
2016-10-10	3.12	3.18	3.06	3.15	310169	NASDAQ:ADMP
2016-10-11	3.15	3.22	2.96	3.02	393251	NASDAQ:ADMP
2016-10-12	3	3.05	2.86	2.9	321657	NASDAQ:ADMP
2016-10-13	2.88	2.9	2.76	2.86	265769	NASDAQ:ADMP
2016-10-14	2.83	2.88	2.75	2.77	236728	NASDAQ:ADMP
2016-10-17	2.8	2.8	2.68	2.74	204125	NASDAQ:ADMP
2016-10-18	2.8	2.98	2.73	2.75	124543	NASDAQ:ADMP
2016-10-19	2.77	2.79	2.72	2.77	117135	NASDAQ:ADMP
2016-10-20	2.8	2.84	2.72	2.82	114407	NASDAQ:ADMP
2016-10-21	2.82	2.82	2.76	2.8	114047	NASDAQ:ADMP
2016-10-24	2.85	2.9	2.6	2.7	256363	NASDAQ:ADMP
2016-10-25	2.85	2.85	2.65	2.8	137183	NASDAQ:ADMP
2016-10-26	2.8	2.8	2.65	2.7	620658	NASDAQ:ADMP
2016-10-27	2.7	2.7	2.4	2.5	330622	NASDAQ:ADMP
2016-10-28	2.45	2.79	2.45	2.7	340485	NASDAQ:ADMP
2016-10-31	2.65	2.7	2.55	2.58	130357	NASDAQ:ADMP
2016-11-01	2.55	2.65	2.5	2.53	67335	NASDAQ:ADMP
2016-11-02	2.5	2.6	2.5	2.5	83464	NASDAQ:ADMP
2016-11-03	2.55	2.6	2.5	2.5	105914	NASDAQ:ADMP
2016-11-04	2.5	2.7	2.5	2.55	78732	NASDAQ:ADMP
2016-11-07	2.6	2.8	2.55	2.55	163561	NASDAQ:ADMP
2016-11-08	2.55	2.75	2.55	2.75	76921	NASDAQ:ADMP
2016-11-09	2.7	2.9	2.65	2.8	191015	NASDAQ:ADMP
2016-11-10	2.9	2.9	2.7	2.75	133947	NASDAQ:ADMP
2016-11-11	2.75	2.85	2.7	2.8	76002	NASDAQ:ADMP
2016-11-14	2.8	2.95	2.8	2.9	155271	NASDAQ:ADMP
2016-11-15	2.8	2.91	2.7	2.8	363816	NASDAQ:ADMP
2016-11-16	2.75	2.87	2.75	2.75	106940	NASDAQ:ADMP
2016-11-17	2.8	2.8	2.75	2.75	97341	NASDAQ:ADMP
2016-11-18	2.8	2.94	2.75	2.88	106916	NASDAQ:ADMP
2016-11-21	2.9	3.05	2.9	2.95	130925	NASDAQ:ADMP
2016-11-22	3	3	2.9	2.95	131289	NASDAQ:ADMP
2016-11-23	2.95	3	2.9	2.9	107346	NASDAQ:ADMP
2016-11-25	3	3	2.9	2.95	48922	NASDAQ:ADMP
2016-11-28	2.9	3	2.85	2.85	83181	NASDAQ:ADMP
2016-11-29	2.85	2.95	2.85	2.85	105320	NASDAQ:ADMP
2016-11-30	2.85	2.95	2.8	2.8	76066	NASDAQ:ADMP
2016-12-01	2.8	2.95	2.8	2.85	99182	NASDAQ:ADMP
2016-12-02	2.85	2.95	2.8	2.8	63304	NASDAQ:ADMP
2016-12-05	2.75	2.9	2.75	2.9	119921	NASDAQ:ADMP
2016-12-06	2.9	3	2.8	2.95	107412	NASDAQ:ADMP
2016-12-07	2.9	2.92	2.85	2.85	68674	NASDAQ:ADMP
2016-12-08	2.8	2.9	2.75	2.75	159183	NASDAQ:ADMP
2016-12-09	2.75	2.9	2.7	2.85	273400	NASDAQ:ADMP
2016-12-12	2.85	2.95	2.85	2.95	106124	NASDAQ:ADMP
2016-12-13	2.95	3.35	2.95	3.2	991843	NASDAQ:ADMP
2016-12-14	3.3	3.35	3.05	3.05	501595	NASDAQ:ADMP
2016-12-15	3	3.15	2.9	3.15	353662	NASDAQ:ADMP
2016-12-16	3.2	3.3	3	3.05	295836	NASDAQ:ADMP
2016-12-19	3	3.15	2.85	2.85	248328	NASDAQ:ADMP
2016-12-20	3	3	2.75	2.8	188677	NASDAQ:ADMP
2016-12-21	2.8	2.95	2.55	2.65	580163	NASDAQ:ADMP
2016-12-22	2.7	2.85	2.6	2.7	208145	NASDAQ:ADMP
2016-12-23	2.65	2.95	2.65	2.85	89997	NASDAQ:ADMP
2016-12-27	2.9	3.15	2.9	3.1	357213	NASDAQ:ADMP
2016-12-28	3.05	3.2	2.85	3.1	303953	NASDAQ:ADMP
2016-12-29	3.15	3.21	3.1	3.15	174877	NASDAQ:ADMP
2016-12-30	3.15	3.15	3.06	3.15	144433	NASDAQ:ADMP
2017-01-03	3.15	3.25	3.02	3.25	390752	NASDAQ:ADMP
2017-01-04	3.25	3.25	3.2	3.2	234562	NASDAQ:ADMP
2017-01-05	3.25	3.25	3.2	3.2	137884	NASDAQ:ADMP
2017-01-06	3.2	3.33	3.16	3.3	379310	NASDAQ:ADMP
2017-01-09	3.3	3.32	3.15	3.3	321850	NASDAQ:ADMP
2017-01-10	3.3	3.45	3.25	3.45	402001	NASDAQ:ADMP
2017-01-11	3.45	3.55	3.35	3.4	454137	NASDAQ:ADMP
2017-01-12	3.4	3.45	3.2	3.25	350262	NASDAQ:ADMP
2017-01-13	3.25	3.26	2.92	3.2	675297	NASDAQ:ADMP
2017-01-17	3.2	3.2	2.96	3.08	232788	NASDAQ:ADMP
2017-01-18	3.05	3.1	2.95	3	197213	NASDAQ:ADMP
2017-01-19	3.25	3.39	2.8	3.05	984056	NASDAQ:ADMP
2017-01-20	3.1	3.15	2.95	3.15	287441	NASDAQ:ADMP
2017-01-23	3.1	3.12	3	3.1	120297	NASDAQ:ADMP
2017-01-24	3.15	3.2	3	3.05	190903	NASDAQ:ADMP
2017-01-25	3.05	3.2	3	3.18	165787	NASDAQ:ADMP
2017-01-26	3.2	3.25	3.15	3.2	150105	NASDAQ:ADMP
2017-01-27	3.2	3.2	3.1	3.15	77052	NASDAQ:ADMP
2017-01-30	3.15	3.15	3.05	3.1	217199	NASDAQ:ADMP
2017-01-31	3.1	3.1	3	3.1	297954	NASDAQ:ADMP
2017-02-01	3.1	3.1	3	3.05	111954	NASDAQ:ADMP
2017-02-02	3.05	3.1	3	3.1	184506	NASDAQ:ADMP
2017-02-03	3.1	3.15	3.05	3.1	224074	NASDAQ:ADMP
2017-02-06	3.15	3.28	3.06	3.1	451682	NASDAQ:ADMP
2017-02-07	3.1	3.2	3.1	3.15	116289	NASDAQ:ADMP
2017-02-08	3.15	3.25	3.1	3.2	182509	NASDAQ:ADMP
2017-02-09	3.2	3.25	3.15	3.2	249101	NASDAQ:ADMP
2017-02-10	3.3	3.3	3.2	3.25	296982	NASDAQ:ADMP
2017-02-13	3.25	3.35	3.2	3.35	242290	NASDAQ:ADMP
2017-02-14	3.35	3.65	3.3	3.55	627401	NASDAQ:ADMP
2017-02-15	3.6	3.7	3.4	3.55	220245	NASDAQ:ADMP
2017-02-16	3.6	3.6	3.3	3.5	384607	NASDAQ:ADMP
2017-02-17	3.5	3.5	3.4	3.5	208051	NASDAQ:ADMP
2017-02-21	3.5	3.55	3.4	3.5	175023	NASDAQ:ADMP
2017-02-22	3.45	3.45	3.3	3.4	100162	NASDAQ:ADMP
2017-02-23	3.4	3.5	3.25	3.35	205173	NASDAQ:ADMP
2017-02-24	3.3	3.35	3.25	3.25	150222	NASDAQ:ADMP
2017-02-27	3.25	3.35	3.2	3.3	242239	NASDAQ:ADMP
2017-02-28	3.3	3.5	3.3	3.45	316686	NASDAQ:ADMP
2017-03-01	3.5	3.6	3.4	3.5	190319	NASDAQ:ADMP
2017-03-02	3.6	3.6	3.5	3.5	166251	NASDAQ:ADMP
2017-03-03	3.5	3.6	3.45	3.58	250561	NASDAQ:ADMP
